N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
2000,0.5,50,0.05,0.01,0.0288,0.8622,0.23780000000000012,-0.7518,0.30820000000000003
2000,0.5,50,0.05,0.0001,0.0093,0.7,0.40000000000000013,-0.9,0.16000000000000003
2000,0.5,50,0.01,0.1,17.5651,0.3111,0.7889000000000002,-0.5879,0.4721000000000001
2000,0.5,50,0.01,0.05,0.0506,-1.0629,0.0028999999999999027,1.1029,0.0028999999999999027
2000,0.5,50,0.01,0.01,0.0901,1.0716,0.02839999999999998,-1.0901,0.030100000000000016
2000,0.5,50,0.01,0.0001,0.0097,-1.2,0.1399999999999999,-0.6,0.4600000000000001
2000,0.5,50,0.0001,0.1,20.2807,-0.7033,0.3567,1.3474,0.24739999999999984
2000,0.5,50,0.0001,0.05,0.1148,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,50,0.0001,0.01,0.2696,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,50,0.0001,0.0001,11.3134,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,100,0.1,0.1,29.9659,1.1,0.0,0.3111,0.7889000000000002
2000,0.5,100,0.1,0.05,0.0649,0.0828,1.0172,1.125,0.02499999999999991
2000,0.5,100,0.1,0.01,0.0339,-1.3,0.24,0.8,0.30000000000000004
2000,0.5,100,0.1,0.0001,0.0212,1.3,0.19999999999999996,-1.1,0.040000000000000036
2000,0.5,100,0.05,0.1,40.3631,1.1,0.0,0.316,0.784
2000,0.5,100,0.05,0.05,0.0771,1.0778,0.022199999999999998,-1.075,0.014999999999999902
2000,0.5,100,0.05,0.01,0.0601,-1.2134,0.15339999999999998,0.9,0.20000000000000007
2000,0.5,100,0.05,0.0001,0.0216,-0.7,0.3600000000000001,-1.5,0.43999999999999995
2000,0.5,100,0.01,0.1,40.1166,1.1,0.0,-1.1173,0.05729999999999991
2000,0.5,100,0.01,0.05,0.13,-1.0567,0.0033000000000000806,1.0934,0.006600000000000161
2000,0.5,100,0.01,0.01,0.23,-1.0876,0.027599999999999847,1.1211,0.021099999999999897
2000,0.5,100,0.01,0.0001,0.0233,-1.9,0.8399999999999999,-0.4,0.66
2000,0.5,100,0.0001,0.1,44.3116,0.316,0.784,-0.7033,0.3567
2000,0.5,100,0.0001,0.05,0.2313,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,100,0.0001,0.01,0.5652,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,100,0.0001,0.0001,22.0581,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.5,150,0.1,0.1,47.2449,1.1,0.0,-1.2533,0.19330000000000003
2000,0.5,150,0.1,0.05,0.1099,1.0773,0.022700000000000164,-1.0764,0.01639999999999997
2000,0.5,150,0.1,0.01,0.0528,-0.8,0.26,1.2522,0.1521999999999999
2000,0.5,150,0.1,0.0001,0.0331,-0.3,0.76,0.4,0.7000000000000001
2000,0.5,150,0.05,0.1,52.2479,0.3111,0.7889000000000002,1.1,0.0
2000,0.5,150,0.05,0.05,0.1012,1.0897,0.010300000000000198,-1.0753,0.01529999999999987
2000,0.5,150,0.05,0.01,0.0717,-1.1772,0.11719999999999997,-0.3,0.76
2000,0.5,150,0.05,0.0001,0.0294,-0.0,1.06,1.1,0.0
2000,0.5,150,0.01,0.1,51.3825,1.1,0.0,0.3111,0.7889000000000002
2000,0.5,150,0.01,0.05,0.1555,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.5,150,0.01,0.01,0.2614,1.1247,0.024699999999999944,-1.0876,0.027599999999999847
2000,0.5,150,0.01,0.0001,0.0304,0.1,1.0,1.3,0.19999999999999996
2000,0.5,150,0.0001,0.1,64.2948,0.338,0.762,-0.964,0.09600000000000009
2000,0.5,150,0.0001,0.05,0.3486,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,150,0.0001,0.01,0.8679,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,150,0.0001,0.0001,29.4219,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,200,0.1,0.1,65.654,1.1,0.0,-0.0172,1.0428
2000,0.5,200,0.1,0.05,0.1343,1.0778,0.022199999999999998,-1.0764,0.01639999999999997
2000,0.5,200,0.1,0.01,0.0695,-1.3,0.24,-0.4,0.66
2000,0.5,200,0.1,0.0001,0.0533,0.6,0.5000000000000001,-0.7,0.3600000000000001
2000,0.5,200,0.05,0.1,85.7082,0.3111,0.7889000000000002,1.1,0.0
2000,0.5,200,0.05,0.05,0.1628,1.0778,0.022199999999999998,-1.0763,0.01629999999999998
2000,0.5,200,0.05,0.01,0.1296,-1.2134,0.15339999999999998,0.2,0.9000000000000001
2000,0.5,200,0.05,0.0001,0.0447,-0.6,0.4600000000000001,0.2,0.9000000000000001
2000,0.5,200,0.01,0.1,73.1051,1.1,0.0,0.3111,0.7889000000000002
2000,0.5,200,0.01,0.05,0.1828,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.5,200,0.01,0.01,0.3619,-1.0876,0.027599999999999847,1.1,0.0
2000,0.5,200,0.01,0.0001,0.0406,-1.6,0.54,1.0,0.10000000000000009
2000,0.5,200,0.0001,0.1,73.9115,0.815,0.28500000000000014,1.3553,0.25529999999999986
2000,0.5,200,0.0001,0.05,0.3816,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.5,200,0.0001,0.01,0.9261,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.5,200,0.0001,0.0001,33.8375,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,1.0,50,0.1,0.1,15.7156,-0.7033,0.3567,1.3503,0.25029999999999997
2000,1.0,50,0.1,0.05,0.0275,-1.1,0.040000000000000036,1.0497,0.05030000000000001
2000,1.0,50,0.1,0.01,0.0148,0.1,1.0,1.2717,0.17169999999999996
2000,1.0,50,0.1,0.0001,0.0092,1.9,0.7999999999999998,0.2,0.9000000000000001
2000,1.0,50,0.05,0.1,16.392,0.338,0.762,-0.7033,0.3567
2000,1.0,50,0.05,0.05,0.0317,-1.075,0.014999999999999902,1.1,0.0
2000,1.0,50,0.05,0.01,0.0231,1.0,0.10000000000000009,-0.8,0.26
2000,1.0,50,0.05,0.0001,0.0103,1.3,0.19999999999999996,-0.8,0.26
2000,1.0,50,0.01,0.1,17.304,1.1,0.0,-0.964,0.09600000000000009
2000,1.0,50,0.01,0.05,0.0572,-1.0567,0.0033000000000000806,1.1029,0.0028999999999999027
2000,1.0,50,0.01,0.01,0.1061,1.1293,0.02929999999999988,-1.0935,0.03349999999999986
2000,1.0,50,0.01,0.0001,0.0106,1.4,0.2999999999999998,-1.8,0.74
2000,1.0,50,0.0001,0.1,21.583,-0.6113,0.4487000000000001,0.815,0.28500000000000014
2000,1.0,50,0.0001,0.05,0.1088,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,50,0.0001,0.01,0.2597,-1.0614,0.0013999999999998458,1.0973,0.0027000000000001467
2000,1.0,50,0.0001,0.0001,9.8574,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,1.0,100,0.1,0.1,31.1494,1.1,0.0,-1.0252,0.034800000000000164
2000,1.0,100,0.1,0.05,0.067,-1.0761,0.016100000000000003,0.0,1.06
2000,1.0,100,0.1,0.01,0.0343,-1.3,0.24,1.1,0.0
2000,1.0,100,0.1,0.0001,0.0233,1.5,0.3999999999999999,-0.7,0.3600000000000001
2000,1.0,100,0.05,0.1,38.7786,1.1,0.0,-0.83,0.2300000000000001
2000,1.0,100,0.05,0.05,0.0848,1.1263,0.02629999999999999,-1.0763,0.01629999999999998
2000,1.0,100,0.05,0.01,0.0667,-1.2134,0.15339999999999998,1.1,0.0
2000,1.0,100,0.05,0.0001,0.0226,-0.9,0.16000000000000003,1.3,0.19999999999999996
2000,1.0,100,0.01,0.1,38.8384,1.3503,0.25029999999999997,-0.5956,0.46440000000000003
2000,1.0,100,0.01,0.05,0.1018,1.0934,0.006600000000000161,-1.0571,0.0029000000000001247
2000,1.0,100,0.01,0.01,0.187,-1.0876,0.027599999999999847,1.0649,0.03510000000000013
2000,1.0,100,0.01,0.0001,0.0206,-1.3,0.24,0.6,0.5000000000000001
2000,1.0,100,0.0001,0.1,37.0663,0.316,0.784,1.3503,0.25029999999999997
2000,1.0,100,0.0001,0.05,0.2,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,100,0.0001,0.01,0.4547,1.0979,0.0020999999999999908,-1.0621,0.0020999999999999908
2000,1.0,100,0.0001,0.0001,17.9952,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,1.0,150,0.1,0.1,36.1099,1.0683,0.03170000000000006,-1.2079,0.14789999999999992
2000,1.0,150,0.1,0.05,0.0799,1.0778,0.022199999999999998,-1.0676,0.007600000000000051
2000,1.0,150,0.1,0.01,0.0451,0.4,0.7000000000000001,-1.2617,0.2017
2000,1.0,150,0.1,0.0001,0.0293,-0.8,0.26,1.4,0.2999999999999998
2000,1.0,150,0.05,0.1,48.543,1.1,0.0,-0.7033,0.3567
2000,1.0,150,0.05,0.05,0.0973,-1.0753,0.01529999999999987,1.0778,0.022199999999999998
2000,1.0,150,0.05,0.01,0.086,1.1969,0.09689999999999999,-1.0,0.06000000000000005
2000,1.0,150,0.05,0.0001,0.0279,-1.6,0.54,0.4,0.7000000000000001
2000,1.0,150,0.01,0.1,52.3481,1.1,0.0,-0.9612,0.0988
2000,1.0,150,0.01,0.05,0.1438,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
2000,1.0,150,0.01,0.01,0.2543,-1.0243,0.035700000000000065,1.0628,0.03720000000000012
2000,1.0,150,0.01,0.0001,0.03,0.0,1.06,-1.9,0.8399999999999999
2000,1.0,150,0.0001,0.1,55.9666,0.815,0.28500000000000014,-1.2079,0.14789999999999992
2000,1.0,150,0.0001,0.05,0.292,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,150,0.0001,0.01,0.7052,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
2000,1.0,150,0.0001,0.0001,24.4369,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,1.0,200,0.1,0.1,53.3094,1.1,0.0,-1.143,0.08299999999999996
2000,1.0,200,0.1,0.05,0.168,1.0778,0.022199999999999998,-1.0573,0.0027000000000001467
2000,1.0,200,0.1,0.01,0.0575,-0.5,0.56,1.0,0.10000000000000009
2000,1.0,200,0.1,0.0001,0.0399,-0.0,1.06,-1.8,0.74
2000,1.0,200,0.05,0.1,68.6959,0.316,0.784,1.3553,0.25529999999999986
2000,1.0,200,0.05,0.05,0.1345,-1.0464,0.013600000000000056,1.1226,0.022599999999999953
2000,1.0,200,0.05,0.01,0.0977,-1.2134,0.15339999999999998,-0.2,0.8600000000000001
2000,1.0,200,0.05,0.0001,0.0389,0.1,1.0,-1.1,0.040000000000000036
2000,1.0,200,0.01,0.1,69.5859,0.3111,0.7889000000000002,1.3503,0.25029999999999997
2000,1.0,200,0.01,0.05,0.1996,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,1.0,200,0.01,0.01,0.3719,-1.0248,0.03520000000000012,1.0641,0.03590000000000004
2000,1.0,200,0.01,0.0001,0.0392,-1.4,0.33999999999999986,-0.2,0.8600000000000001
2000,1.0,200,0.0001,0.1,74.4009,0.815,0.28500000000000014,-1.1173,0.05729999999999991
2000,1.0,200,0.0001,0.05,0.4115,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,1.0,200,0.0001,0.01,0.9707,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,1.0,200,0.0001,0.0001,34.0983,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
