N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
2000,0.5,150,0.01,0.05,0.1883,-1.0386,0.03859999999999997,1.0,0.0
2000,0.5,150,0.01,0.01,0.1464,-0.6,0.4,-0.0,1.0
2000,0.5,150,0.01,0.0001,0.0225,1.0,0.0,-1.9,0.8999999999999999
2000,0.5,150,0.0001,0.1,0.2654,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,150,0.0001,0.05,0.5431,-0.9995,0.0004999999999999449,0.9995,0.0004999999999999449
2000,0.5,150,0.0001,0.01,2.3332,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.5,150,0.0001,0.0001,11.0672,-1.1915,0.1915,1.1915,0.1915
2000,0.5,200,0.1,0.1,0.0396,-0.8,0.19999999999999996,0.9936,0.006399999999999961
2000,0.5,200,0.1,0.05,0.0424,-0.2,0.8,-1.3125,0.3125
2000,0.5,200,0.1,0.01,0.0292,-1.8,0.8,1.1,0.10000000000000009
2000,0.5,200,0.1,0.0001,0.0284,-0.8,0.19999999999999996,1.6,0.6000000000000001
2000,0.5,200,0.05,0.1,0.0734,-1.1,0.10000000000000009,0.9936,0.006399999999999961
2000,0.5,200,0.05,0.05,0.0527,-1.1,0.10000000000000009,0.1,0.9
2000,0.5,200,0.05,0.01,0.0411,-0.7,0.30000000000000004,1.2,0.19999999999999996
2000,0.5,200,0.05,0.0001,0.0279,-0.8,0.19999999999999996,1.2,0.19999999999999996
2000,0.5,200,0.01,0.1,0.1778,-0.9747,0.02529999999999999,0.9747,0.02529999999999999
2000,0.5,200,0.01,0.05,0.2609,-1.0458,0.04580000000000006,0.9522,0.047799999999999954
2000,0.5,200,0.01,0.01,0.204,1.1832,0.18320000000000003,-1.184,0.18399999999999994
2000,0.5,200,0.01,0.0001,0.0312,-1.7,0.7,0.9,0.09999999999999998
2000,0.5,200,0.0001,0.1,0.3775,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.5,200,0.0001,0.05,0.7799,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
2000,0.5,200,0.0001,0.01,2.96,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.5,200,0.0001,0.0001,13.7319,-1.1915,0.1915,1.1915,0.1915
2000,1.0,50,0.1,0.1,0.0107,0.7,0.30000000000000004,-0.9936,0.006399999999999961
2000,1.0,50,0.1,0.05,0.0111,1.1,0.10000000000000009,-1.2392,0.23920000000000008
2000,1.0,50,0.1,0.01,0.0073,0.0,1.0,1.8,0.8
2000,1.0,50,0.1,0.0001,0.0091,-0.5,0.5,-1.6,0.6000000000000001
2000,1.0,50,0.05,0.1,0.0277,0.8806,0.11939999999999995,-0.9082,0.09179999999999999
2000,1.0,50,0.05,0.05,0.0178,-0.8,0.19999999999999996,1.1884,0.1883999999999999
2000,1.0,50,0.05,0.01,0.0149,-0.6,0.4,1.1,0.10000000000000009
2000,1.0,50,0.05,0.0001,0.0082,0.2,0.8,-1.5,0.5
2000,1.0,50,0.01,0.1,0.0484,-1.0177,0.01770000000000005,1.0205,0.020499999999999963
2000,1.0,50,0.01,0.05,0.0685,-0.9522,0.047799999999999954,0.1,0.9
2000,1.0,50,0.01,0.01,0.0513,1.1,0.10000000000000009,-1.1892,0.18920000000000003
2000,1.0,50,0.01,0.0001,0.0077,-1.6,0.6000000000000001,1.2,0.19999999999999996
2000,1.0,50,0.0001,0.1,0.1073,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,50,0.0001,0.05,0.1872,0.9995,0.0004999999999999449,-1.0004,0.00039999999999995595
2000,1.0,50,0.0001,0.01,0.8072,-1.0025,0.0024999999999999467,0.9976,0.0023999999999999577
2000,1.0,50,0.0001,0.0001,4.4629,1.1915,0.1915,-1.1915,0.1915
2000,1.0,100,0.1,0.1,0.0197,-0.8,0.19999999999999996,0.9,0.09999999999999998
2000,1.0,100,0.1,0.05,0.026,1.2656,0.26560000000000006,0.1,0.9
2000,1.0,100,0.1,0.01,0.0153,1.8,0.8,0.5,0.5
2000,1.0,100,0.1,0.0001,0.0153,1.9,0.8999999999999999,0.2,0.8
2000,1.0,100,0.05,0.1,0.0441,-1.0944,0.09440000000000004,0.8576,0.14239999999999997
2000,1.0,100,0.05,0.05,0.0273,-1.0,0.0,1.154,0.15399999999999991
2000,1.0,100,0.05,0.01,0.0253,-1.6,0.6000000000000001,1.5949,0.5949
2000,1.0,100,0.05,0.0001,0.0141,-0.1,0.9,-1.7,0.7
2000,1.0,100,0.01,0.1,0.0875,0.0,1.0,-1.0205,0.020499999999999963
2000,1.0,100,0.01,0.05,0.1411,0.9522,0.047799999999999954,-1.0458,0.04580000000000006
2000,1.0,100,0.01,0.01,0.0802,1.1827,0.18270000000000008,-1.0,0.0
2000,1.0,100,0.01,0.0001,0.016,-0.5,0.5,1.9,0.8999999999999999
2000,1.0,100,0.0001,0.1,0.1952,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,1.0,100,0.0001,0.05,0.3842,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,1.0,100,0.0001,0.01,1.5509,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,1.0,100,0.0001,0.0001,8.1497,-1.1915,0.1915,1.1915,0.1915
2000,1.0,150,0.1,0.1,0.0317,1.1008,0.1008,-1.1008,0.1008
2000,1.0,150,0.1,0.05,0.0352,-1.264,0.264,1.2392,0.23920000000000008
2000,1.0,150,0.1,0.01,0.023,0.2,0.8,1.3,0.30000000000000004
2000,1.0,150,0.1,0.0001,0.0243,1.5,0.5,-1.0,0.0
2000,1.0,150,0.05,0.1,0.0555,-0.8576,0.14239999999999997,1.0944,0.09440000000000004
2000,1.0,150,0.05,0.05,0.0394,-1.1,0.10000000000000009,0.3,0.7
2000,1.0,150,0.05,0.01,0.0326,-1.3,0.30000000000000004,1.6,0.6000000000000001
2000,1.0,150,0.05,0.0001,0.0213,1.8,0.8,-1.7,0.7
2000,1.0,150,0.01,0.1,0.1491,0.9747,0.02529999999999999,-1.0219,0.02190000000000003
2000,1.0,150,0.01,0.05,0.2002,0.0,1.0,-1.0467,0.046699999999999964
2000,1.0,150,0.01,0.01,0.1369,-0.9,0.09999999999999998,0.3,0.7
2000,1.0,150,0.01,0.0001,0.0225,-0.4,0.6,-1.7,0.7
2000,1.0,150,0.0001,0.1,0.2939,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,150,0.0001,0.05,0.5467,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,1.0,150,0.0001,0.01,2.276,0.9975,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,1.0,150,0.0001,0.0001,11.1017,-1.1915,0.1915,1.1915,0.1915
2000,1.0,200,0.1,0.1,0.0392,-0.4,0.6,1.1312,0.13119999999999998
2000,1.0,200,0.1,0.05,0.0409,1.2656,0.26560000000000006,-1.3125,0.3125
2000,1.0,200,0.1,0.01,0.0297,1.0,0.0,-0.5,0.5
2000,1.0,200,0.1,0.0001,0.0296,-1.9,0.8999999999999999,0.6,0.4
2000,1.0,200,0.05,0.1,0.0747,0.8703,0.12970000000000004,-0.9936,0.006399999999999961
2000,1.0,200,0.05,0.05,0.0571,0.3,0.7,-1.1589,0.15890000000000004
2000,1.0,200,0.05,0.01,0.0404,-1.0,0.0,1.5,0.5
2000,1.0,200,0.05,0.0001,0.0298,-0.5,0.5,1.3,0.30000000000000004
2000,1.0,200,0.01,0.1,0.169,-1.0219,0.02190000000000003,1.0219,0.02190000000000003
2000,1.0,200,0.01,0.05,0.2424,0.9532,0.04679999999999995,-0.9535,0.046499999999999986
2000,1.0,200,0.01,0.01,0.1815,-1.1904,0.1903999999999999,0.2,0.8
2000,1.0,200,0.01,0.0001,0.0286,-1.8,0.8,-0.4,0.6
2000,1.0,200,0.0001,0.1,0.3726,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,1.0,200,0.0001,0.05,0.7279,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,1.0,200,0.0001,0.01,2.8147,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,1.0,200,0.0001,0.0001,15.98,-1.1915,0.1915,1.1915,0.1915
